game_id,season,neutral_site,scheduled_date,gametime,tournament,tournament_type,tournament_round,tournament_game_no,player_id,last_name,first_name,full_name,abbr_name,status,jersey_number,height,weight,birth_place,birthplace_city,birthplace_state,birthplace_country,class,team_name,team_market,team_id,team_alias,conf_name,conf_alias,division_name,division_alias,league_name,home_team,active,played,starter,minutes,minutes_int64,position,primary_position,field_goals_made,field_goals_att,field_goals_pct,three_points_made,three_points_att,three_points_pct,two_points_made,two_points_att,two_points_pct,blocked_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,turnovers,steals,blocks,assists_turnover_ratio,personal_fouls,tech_fouls,flagrant_fouls,points,sp_created
645c2f72-b7e8-4d9a-9bbd-c5f484aa18f1,2017,FALSE,12/16/2017,12/16/2017 1:00:00,,,,,3eda4212-009a-4ec4-9987-e936f8afdb47,Laing,Noah,Noah Laing,,,43,,,,,,,,Rattlers,St. Mary's,d2e61c2b-5bf5-4726-9a9a-e7ef5afc8502,STMU,Heartland Conference,HC,NCAA Division II,D2,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:22
bfa26590-41f5-4b89-a748-49d3acb6c70e,2017,FALSE,11/15/2017,11/15/2017 4:00:00,,,,,c3155473-940e-4add-b088-2098da830bee,McCullough,Chris,Chris McCullough,,,12,,,,,,,,Bearcats,Willamette,a4fd18c7-5b88-4d38-81a4-305584a87ba0,WU,Northwest Conference,NWC,NCAA Division III,D3,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
bfa26590-41f5-4b89-a748-49d3acb6c70e,2017,FALSE,11/15/2017,11/15/2017 4:00:00,,,,,a40fda1d-0839-4bd6-adea-bdbb53fe7422,Huntington,Will,Will Huntington,,,30,,,,,,,,Bearcats,Willamette,a4fd18c7-5b88-4d38-81a4-305584a87ba0,WU,Northwest Conference,NWC,NCAA Division III,D3,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,F-G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
bfa26590-41f5-4b89-a748-49d3acb6c70e,2017,FALSE,11/15/2017,11/15/2017 4:00:00,,,,,a13083b4-dbed-4bd4-8d10-b54bde78eec6,Barba,Alec,Alec Barba,,,25,,,,,,,,Bearcats,Willamette,a4fd18c7-5b88-4d38-81a4-305584a87ba0,WU,Northwest Conference,NWC,NCAA Division III,D3,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G-F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
bfa26590-41f5-4b89-a748-49d3acb6c70e,2017,FALSE,11/15/2017,11/15/2017 4:00:00,,,,,f6ebaffc-81c1-4298-958f-3bfca6ced9b5,Eaglesmith,Justus,Justus Eaglesmith,,,7,,,,,,,,Bearcats,Willamette,a4fd18c7-5b88-4d38-81a4-305584a87ba0,WU,Northwest Conference,NWC,NCAA Division III,D3,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
bfa26590-41f5-4b89-a748-49d3acb6c70e,2017,FALSE,11/15/2017,11/15/2017 4:00:00,,,,,2d3b7c66-0d6e-4072-9bac-2ba09137365d,Sutton,Ben,Ben Sutton,,,4,,,,,,,,Bearcats,Willamette,a4fd18c7-5b88-4d38-81a4-305584a87ba0,WU,Northwest Conference,NWC,NCAA Division III,D3,NCAA MEN,FALSE,TRUE,FALSE,FALSE,00:00,0,F,NA,,,0,,,0,0,0,0,,,,0,,,0,,,,,0,,,,,2/20/2018 13:03:23
bfa26590-41f5-4b89-a748-49d3acb6c70e,2017,FALSE,11/15/2017,11/15/2017 4:00:00,,,,,2f8bd8fa-4f6b-4e1b-b999-e99bd946d7e6,Fleming,Micah,Micah Fleming,,,6,,,,,,,,Bearcats,Willamette,a4fd18c7-5b88-4d38-81a4-305584a87ba0,WU,Northwest Conference,NWC,NCAA Division III,D3,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
bfa26590-41f5-4b89-a748-49d3acb6c70e,2017,FALSE,11/15/2017,11/15/2017 4:00:00,,,,,1167530b-48c9-4562-9f15-035736379985,Peterson,Ryan,Ryan Peterson,,,40,,,,,,,,Bearcats,Willamette,a4fd18c7-5b88-4d38-81a4-305584a87ba0,WU,Northwest Conference,NWC,NCAA Division III,D3,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,F-G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
9b48f5be-736e-4ce0-9a6a-e88b498709f6,2017,FALSE,11/28/2017,11/28/2017 5:00:00,,,,,c1f04b05-c051-4dfc-9364-dcb2f3ec4927,Crosby,Keisan,Keisan Crosby,,,11,,,,,,,,Grizzlies,Adams State,b4b87d2c-9af2-455b-adc1-4e484c078912,ADAM,Rocky Mountain Athletic Conference,RMAC,NCAA Division II,D2,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
9b48f5be-736e-4ce0-9a6a-e88b498709f6,2017,FALSE,11/28/2017,11/28/2017 5:00:00,,,,,3c955bd9-55d4-488d-b15f-f4337d01a56d,Kamara,Mamadou,Mamadou Kamara,,,33,,,,,,,,Grizzlies,Adams State,b4b87d2c-9af2-455b-adc1-4e484c078912,ADAM,Rocky Mountain Athletic Conference,RMAC,NCAA Division II,D2,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,C,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
33775531-0e6a-4aca-a440-67467433e088,2017,FALSE,12/16/2017,12/16/2017 1:00:00,,,,,28ae851d-7dca-4de0-b1d9-b61b08951639,Heastie,Javon,Javon Heastie,,,12,,,,,,,,Night Hawks,Thomas (GA),59d61883-4694-4e6d-be1e-256aab3015c3,THOM,The Sun Conference,TSC,NAIA,NAIA,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:24
33775531-0e6a-4aca-a440-67467433e088,2017,FALSE,12/16/2017,12/16/2017 1:00:00,,,,,33eb4273-febe-4b8e-a0ea-be91000131e9,Swift,Jeffery,Jeffery Swift,,,22,,,,,,,,Night Hawks,Thomas (GA),59d61883-4694-4e6d-be1e-256aab3015c3,THOM,The Sun Conference,TSC,NAIA,NAIA,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:24
33775531-0e6a-4aca-a440-67467433e088,2017,FALSE,12/16/2017,12/16/2017 1:00:00,,,,,6fc849d0-00a4-4c2b-a6d5-c7a586d2c9fb,Peoples,Keion,Keion Peoples,,,11,,,,,,,,Night Hawks,Thomas (GA),59d61883-4694-4e6d-be1e-256aab3015c3,THOM,The Sun Conference,TSC,NAIA,NAIA,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:24
33775531-0e6a-4aca-a440-67467433e088,2017,FALSE,12/16/2017,12/16/2017 1:00:00,,,,,a624f9bb-f31f-4223-9336-442add7c6ee6,Rivers,Demetrius,Demetrius Rivers,,,,,,,,,,,Night Hawks,Thomas (GA),59d61883-4694-4e6d-be1e-256aab3015c3,THOM,The Sun Conference,TSC,NAIA,NAIA,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:24
33775531-0e6a-4aca-a440-67467433e088,2017,FALSE,12/16/2017,12/16/2017 1:00:00,,,,,57e94ea9-5b53-41a8-8447-947532105067,Louis,Marcus,Marcus Louis,,,21,,,,,,,,Night Hawks,Thomas (GA),59d61883-4694-4e6d-be1e-256aab3015c3,THOM,The Sun Conference,TSC,NAIA,NAIA,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:24
af369bcd-6346-4813-b734-4daad644d14e,2017,FALSE,11/21/2017,11/21/2017 0:00:00,,,,,70355031-009e-49ba-b38c-65be89b7adc9,McClure,Randy,Randy McClure,,,20,,,,,,,,Golden Rams,Albany State,0e2b4463-1f90-4eed-8283-0854c5480bb7,ALBS,Southern Intercollegiate Athletic Conference,SIAC,NCAA Division II,D2,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
af369bcd-6346-4813-b734-4daad644d14e,2017,FALSE,11/21/2017,11/21/2017 0:00:00,,,,,78587a36-fd45-44f6-9207-052c5d258c2a,Tuff,Donall,Donall Tuff,,,32,,,,,,,,Golden Rams,Albany State,0e2b4463-1f90-4eed-8283-0854c5480bb7,ALBS,Southern Intercollegiate Athletic Conference,SIAC,NCAA Division II,D2,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
b28a3639-014c-4c7f-9d36-824fafe7aacd,2017,FALSE,12/3/2017,12/3/2017 2:00:00,,,,,21cb9789-f8dc-4d8e-951f-7580255cd605,Fagot,TJ,TJ Fagot,,,34,,,,,,,,Kingsmen,Cal Lutheran,cc595d13-4506-41a2-b3fd-15a43b50500e,CLT,Southern California Intercollegiate Athletic Conference,SCIAC,NCAA Division III,D3,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:24
b28a3639-014c-4c7f-9d36-824fafe7aacd,2017,FALSE,12/3/2017,12/3/2017 2:00:00,,,,,bc0fd042-2e8b-4d0f-a6a4-092f1843f383,Richey,Caleb,Caleb Richey,,,32,,,,,,,,Kingsmen,Cal Lutheran,cc595d13-4506-41a2-b3fd-15a43b50500e,CLT,Southern California Intercollegiate Athletic Conference,SCIAC,NCAA Division III,D3,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:24
8f0043f0-f60d-44a7-89bb-4175f5b1f515,2017,FALSE,11/12/2017,11/12/2017 21:00:00,,,,,30e6a737-090c-420f-8901-6a2480ba9328,Jackson,Gerren,Gerren Jackson,,,0,,,,,,,,Tigers,East Central,8766c479-7217-4c79-8f3d-fa9d8945cc57,ECU,Great American Conference,GAC,NCAA Division II,D2,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
65488a7d-8029-4c87-8813-d6738ff99399,2017,FALSE,11/11/2017,11/11/2017 2:00:00,,,,,30e6a737-090c-420f-8901-6a2480ba9328,Jackson,Gerren,Gerren Jackson,,,0,,,,,,,,Tigers,East Central,8766c479-7217-4c79-8f3d-fa9d8945cc57,ECU,Great American Conference,GAC,NCAA Division II,D2,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
cca3f403-63ee-4d14-bfc9-ba8dbfa77542,2017,FALSE,12/31/2017,12/31/2017 18:00:00,,,,,8e012ce2-0549-466d-b483-d72db79a2ff3,Jordan,Nieja,Nieja Jordan,,,23,,,,,,,,Panthers,Florida Tech,4a320e7a-4422-4126-a72e-58e28bcfb594,FT,Sunshine State Conference,SSC,NCAA Division II,D2,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:26
f6d1b420-bfb2-4c61-b0d3-0ee9e807464a,2017,FALSE,11/11/2017,11/11/2017 1:00:00,,,,,d85b9523-c648-4f0b-8c5d-c9b1d15bed9d,Williams,McShawn,McShawn Williams,,,10,,,,,,,,Suns,Johnson (FL),c3daed6f-bbe4-4afb-946b-34174b8e954e,JOHN,National Christian College Athletic Association,NCCAA,NCAA Division II,D2,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:24
f6d1b420-bfb2-4c61-b0d3-0ee9e807464a,2017,FALSE,11/11/2017,11/11/2017 1:00:00,,,,,2506f9aa-0ae2-4327-a981-a73e1f034e09,Freeman,Jay,Jay Freeman,,,42,,,,,,,,Suns,Johnson (FL),c3daed6f-bbe4-4afb-946b-34174b8e954e,JOHN,National Christian College Athletic Association,NCCAA,NCAA Division II,D2,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:24
f6d1b420-bfb2-4c61-b0d3-0ee9e807464a,2017,FALSE,11/11/2017,11/11/2017 1:00:00,,,,,21edefdc-2f0c-4290-9466-151732a94bf6,Roman,Jan Carlos,Jan Carlos Roman,,,5,,,,,,,,Suns,Johnson (FL),c3daed6f-bbe4-4afb-946b-34174b8e954e,JOHN,National Christian College Athletic Association,NCCAA,NCAA Division II,D2,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:24
5aceacbb-0ecd-4c36-8fc5-8748e16e1227,2017,FALSE,12/21/2017,12/21/2017 2:00:00,,,,,baeb3719-a60e-4e0b-9aca-dec487d41c30,Huse,Drew,Drew Huse,,,2,,,,,,,,Orediggers,Montana Tech,ff696a32-55b6-4508-997f-0838fb421d4b,MT,Frontier Conference,FRONTIER,NAIA,NAIA,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:24
5aceacbb-0ecd-4c36-8fc5-8748e16e1227,2017,FALSE,12/21/2017,12/21/2017 2:00:00,,,,,8f5913aa-98b0-49c0-8d68-18d0e73cd7f0,Liles,Cody,Cody Liles,,,11,,,,,,,,Orediggers,Montana Tech,ff696a32-55b6-4508-997f-0838fb421d4b,MT,Frontier Conference,FRONTIER,NAIA,NAIA,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:24
5aceacbb-0ecd-4c36-8fc5-8748e16e1227,2017,FALSE,12/21/2017,12/21/2017 2:00:00,,,,,75a059a2-a191-4df7-b6c5-54f6038c7645,Chatman,Iman,Iman Chatman,,,24,,,,,,,,Orediggers,Montana Tech,ff696a32-55b6-4508-997f-0838fb421d4b,MT,Frontier Conference,FRONTIER,NAIA,NAIA,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:24
5aceacbb-0ecd-4c36-8fc5-8748e16e1227,2017,FALSE,12/21/2017,12/21/2017 2:00:00,,,,,8a472402-1768-4b73-9c35-b1cc2555c720,Mytty,William,William Mytty,,,33,,,,,,,,Orediggers,Montana Tech,ff696a32-55b6-4508-997f-0838fb421d4b,MT,Frontier Conference,FRONTIER,NAIA,NAIA,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:24
5aceacbb-0ecd-4c36-8fc5-8748e16e1227,2017,FALSE,12/21/2017,12/21/2017 2:00:00,,,,,2bbfde22-c2b1-445c-9dbc-f7c999606e6a,Jones,Christian,Christian Jones,,,4,,,,,,,,Orediggers,Montana Tech,ff696a32-55b6-4508-997f-0838fb421d4b,MT,Frontier Conference,FRONTIER,NAIA,NAIA,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:24
301b7625-4a2f-4776-90bb-da44d4d2330a,2017,FALSE,12/2/2017,12/2/2017 1:00:00,,,,,7208b9ba-6b53-4c96-9294-f4c54487e628,Williams,DeShon,DeShon Williams,,,12,,,,,,,,Bearcats,Rust College,64a908fd-2711-46fe-9952-da9d90182293,RUST,Independents (DIII),DIII-IND,NCAA Division III,D3,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:21
301b7625-4a2f-4776-90bb-da44d4d2330a,2017,FALSE,12/2/2017,12/2/2017 1:00:00,,,,,57dfeb4b-192e-4054-99e9-b5f40639e6cf,King,Marcel,Marcel King,,,40,,,,,,,,Bearcats,Rust College,64a908fd-2711-46fe-9952-da9d90182293,RUST,Independents (DIII),DIII-IND,NCAA Division III,D3,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:21
8d96d1d5-eace-4c54-83d8-87ccded0b55d,2017,FALSE,12/3/2017,12/3/2017 20:00:00,,,,,57dfeb4b-192e-4054-99e9-b5f40639e6cf,King,Marcel,Marcel King,,,40,,,,,,,,Bearcats,Rust College,64a908fd-2711-46fe-9952-da9d90182293,RUST,Independents (DIII),DIII-IND,NCAA Division III,D3,NCAA MEN,FALSE,TRUE,FALSE,FALSE,00:00,0,F,NA,,,0,,,0,0,0,0,,,,0,0,,0,,,,,0,,,,,2/20/2018 13:03:22
ec1a55f7-5a70-4aa9-bcfc-66c48d11805f,2017,FALSE,12/21/2017,12/21/2017 22:00:00,,,,,b10a2dd3-868f-4984-86f1-b43f1f49609e,Steffens,Phil,Phil Steffens,,,42,,,,,,,,Fire,Southeastern,7a30b75c-f777-45cc-af25-f8efad56960f,SE,The Sun Conference,TSC,NAIA,NAIA,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:26
ec1a55f7-5a70-4aa9-bcfc-66c48d11805f,2017,FALSE,12/21/2017,12/21/2017 22:00:00,,,,,04781f63-27e3-45dc-bc64-8ef3d6cf4295,Oppenheimer,Jeremy,Jeremy Oppenheimer,,,1,,,,,,,,Fire,Southeastern,7a30b75c-f777-45cc-af25-f8efad56960f,SE,The Sun Conference,TSC,NAIA,NAIA,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:26
ec1a55f7-5a70-4aa9-bcfc-66c48d11805f,2017,FALSE,12/21/2017,12/21/2017 22:00:00,,,,,34866534-d756-4db7-87bb-e6a7d1bf7ce2,Custodio,Conner,Conner Custodio,,,33,,,,,,,,Fire,Southeastern,7a30b75c-f777-45cc-af25-f8efad56960f,SE,The Sun Conference,TSC,NAIA,NAIA,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:26
73de27b9-6113-477f-9f65-7e6e15810398,2017,FALSE,11/11/2017,11/11/2017 1:00:00,,,,,4c723393-f396-43c5-909e-4decf44dc9ef,Mays,Quinyon,Quinyon Mays,,,10,,,,,,,,Patriots,Valley Forge,e5ca4edb-46bd-4aec-a3b9-6d5e594c5697,UVF,National Christian College Athletic Association,NCCAA,NCAA Division II,D2,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:21
73de27b9-6113-477f-9f65-7e6e15810398,2017,FALSE,11/11/2017,11/11/2017 1:00:00,,,,,7c801f03-a6b4-4784-a382-a670f7ac8078,Morant,John,John Morant,,,20,,,,,,,,Patriots,Valley Forge,e5ca4edb-46bd-4aec-a3b9-6d5e594c5697,UVF,National Christian College Athletic Association,NCCAA,NCAA Division II,D2,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:21
73de27b9-6113-477f-9f65-7e6e15810398,2017,FALSE,11/11/2017,11/11/2017 1:00:00,,,,,5e28547c-64dc-4de5-b2c9-897066c52cd7,Robinson,David,David Robinson,,,4,,,,,,,,Patriots,Valley Forge,e5ca4edb-46bd-4aec-a3b9-6d5e594c5697,UVF,National Christian College Athletic Association,NCCAA,NCAA Division II,D2,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:21
f1c60f1c-d680-43af-a1be-984ec261d5f1,2017,FALSE,12/9/2017,12/9/2017 19:00:00,,,,,8813c5e2-79f5-4d4c-b0d7-6ed1a1a0627d,Richards,Dwight,Dwight Richards Jr.,,,30,,,,,,,,Marauders,Central State,e3f78df8-9f29-4dba-85be-87dcb0eb9356,CSU,Great Midwest Athletic Conference,G-MAC,NCAA Division II,D2,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:21
f1c60f1c-d680-43af-a1be-984ec261d5f1,2017,FALSE,12/9/2017,12/9/2017 19:00:00,,,,,256b9a4f-8e1e-4915-bc63-d5364c35fdcf,Hughes,Malachi,Malachi Hughes,,,20,,,,,,,,Marauders,Central State,e3f78df8-9f29-4dba-85be-87dcb0eb9356,CSU,Great Midwest Athletic Conference,G-MAC,NCAA Division II,D2,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,C,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:21
09d73526-83bb-4bb6-93b5-e8a4fb601ee5,2017,FALSE,12/29/2017,12/29/2017 2:00:00,,,,,37e747da-29d4-4e6f-9a4c-d7196d86883f,Skinner,Michael,Michael Skinner,,,0,,,,,,,,Mavericks,Colorado Mesa,50d6a2d2-81df-4386-af93-728e011f5820,CMU,Rocky Mountain Athletic Conference,RMAC,NCAA Division II,D2,NCAA MEN,FALSE,TRUE,FALSE,FALSE,00:00,0,G,NA,,,0,,,0,0,0,0,,,,0,,,0,,,,,0,,,,,2/20/2018 13:03:23
09d73526-83bb-4bb6-93b5-e8a4fb601ee5,2017,FALSE,12/29/2017,12/29/2017 2:00:00,,,,,73a68f9a-c08c-4fce-bab1-819acdf584f1,Schmelling,Jeret,Jeret Schmelling,,,35,,,,,,,,Mavericks,Colorado Mesa,50d6a2d2-81df-4386-af93-728e011f5820,CMU,Rocky Mountain Athletic Conference,RMAC,NCAA Division II,D2,NCAA MEN,FALSE,TRUE,FALSE,FALSE,00:00,0,G,NA,,,0,,,0,0,0,0,,,,0,,,0,,,,,0,,,,,2/20/2018 13:03:23
09d73526-83bb-4bb6-93b5-e8a4fb601ee5,2017,FALSE,12/29/2017,12/29/2017 2:00:00,,,,,8609df0e-3985-4408-9dd5-911149c0ba0c,Brimble,Brevin,Brevin Brimble,,,1,,,,,,,,Mavericks,Colorado Mesa,50d6a2d2-81df-4386-af93-728e011f5820,CMU,Rocky Mountain Athletic Conference,RMAC,NCAA Division II,D2,NCAA MEN,FALSE,TRUE,FALSE,FALSE,00:00,0,G,NA,,,0,,,0,0,0,0,,,,0,,,0,,,,,0,,,,,2/20/2018 13:03:23
09d73526-83bb-4bb6-93b5-e8a4fb601ee5,2017,FALSE,12/29/2017,12/29/2017 2:00:00,,,,,fd9cb0dd-9271-40da-aa18-434988da617f,LaNeir,Jerome,Jerome LaNeir,,,42,,,,,,,,Mavericks,Colorado Mesa,50d6a2d2-81df-4386-af93-728e011f5820,CMU,Rocky Mountain Athletic Conference,RMAC,NCAA Division II,D2,NCAA MEN,FALSE,TRUE,FALSE,FALSE,00:00,0,C,NA,,,0,,,0,0,0,0,,,,0,,,0,,,,,0,,,,,2/20/2018 13:03:23
c1ac7d77-22f2-461f-b475-c6f2e642c48b,2017,FALSE,11/22/2017,11/22/2017 0:00:00,,,,,a8e1570b-66e8-4c17-8946-bc09e49d8468,Elliot,Kyle,Kyle Elliot,,,14,,,,,,,,Lightning,Goldey-Beacom,061bd1ef-b17b-459d-8038-c6b642673b38,GBC,Central Atlantic Collegiate Conference,CACC,NCAA Division II,D2,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:22
c1ac7d77-22f2-461f-b475-c6f2e642c48b,2017,FALSE,11/22/2017,11/22/2017 0:00:00,,,,,54d87db9-f6d5-45cb-b6ca-12be6ea4933d,Tillinghast,Quincy,Quincy Tillinghast,,,4,,,,,,,,Lightning,Goldey-Beacom,061bd1ef-b17b-459d-8038-c6b642673b38,GBC,Central Atlantic Collegiate Conference,CACC,NCAA Division II,D2,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:22
c1ac7d77-22f2-461f-b475-c6f2e642c48b,2017,FALSE,11/22/2017,11/22/2017 0:00:00,,,,,c94b170f-ec72-4ef4-9106-25e33ec4f20f,Harris,Xavier,Xavier Harris,,,15,,,,,,,,Lightning,Goldey-Beacom,061bd1ef-b17b-459d-8038-c6b642673b38,GBC,Central Atlantic Collegiate Conference,CACC,NCAA Division II,D2,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:22
c1ac7d77-22f2-461f-b475-c6f2e642c48b,2017,FALSE,11/22/2017,11/22/2017 0:00:00,,,,,986fbc76-38d0-4c85-9fa6-998df865a83a,Jones,Giovanni,Giovanni Jones,,,22,,,,,,,,Lightning,Goldey-Beacom,061bd1ef-b17b-459d-8038-c6b642673b38,GBC,Central Atlantic Collegiate Conference,CACC,NCAA Division II,D2,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:22
b2798ffd-157f-42ab-a117-5dbb007f5139,2017,FALSE,12/16/2017,12/16/2017 22:00:00,,,,,5c28cc43-4728-45a5-817f-495d3d08e473,McGee,Marques,Marques McGee,,,4,,,,,,,,Crusaders,William Carey,a2744977-be5e-4fc0-bc68-f6810633916d,WCU,Southern States Athletic Conference,SSAC,NAIA,NAIA,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
b2798ffd-157f-42ab-a117-5dbb007f5139,2017,FALSE,12/16/2017,12/16/2017 22:00:00,,,,,180dd67e-0d5d-483e-88eb-8c974ac1f118,Jordan,Khalil,Khalil Jordan,,,20,,,,,,,,Crusaders,William Carey,a2744977-be5e-4fc0-bc68-f6810633916d,WCU,Southern States Athletic Conference,SSAC,NAIA,NAIA,NCAA MEN,FALSE,TRUE,FALSE,FALSE,00:00,0,G-F,NA,,,0,,,0,0,0,0,,,,0,,,0,,,,,0,,,,,2/20/2018 13:03:23
b2798ffd-157f-42ab-a117-5dbb007f5139,2017,FALSE,12/16/2017,12/16/2017 22:00:00,,,,,04562547-06e3-464a-954f-a577f4e6f45c,McRaney,Ryan,Ryan McRaney,,,22,,,,,,,,Crusaders,William Carey,a2744977-be5e-4fc0-bc68-f6810633916d,WCU,Southern States Athletic Conference,SSAC,NAIA,NAIA,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
